-1,4615602688592302; 1,1441207811226217; -1,2476222355489373; 
-1,4615602688592302; 1,1441207811226217; -1,2476222355489373; 
-0,6173607471469614; 0,9755846048507368; -1,22480436244075; 
-0,7015515756377788; 1,0111780293756465; -1,22130090465742; 
-0,501953897458162; 0,9484804538165852; -1,18405815829497; 
-0,5677787656040246; 0,9586588492033958; -1,1653337709158325; 
-0,731853928126495; 0,9873739272621437; -1,1800344572035095; 
-0,66645097370664; 0,9731818438931683; -1,1821535189895727; 
-0,6644905098292216; 0,9685859078659438; -1,1932532869292918; 
-0,6507916497206505; 0,9819897167407582; -1,184054966439636; 
-0,6695904832411939; 0,9959064986300123; -1,1900421090602968; 
-0,6378023889308533; 0,9908989161501769; -1,1899330474346828; 
-0,6261313449000567; 0,9716512429411388; -1,1704791357909503; 
-0,6289189348074076; 0,9706318777690304; -1,1692096874621185; 
-0,6163004263026943; 0,994174010799986; -1,1895526806208763; 
-0,6097342510768096; 0,9893784872148836; -1,185529356355491; 
-0,6339159440150033; 0,9717827770853378; -1,1705530443979528; 
-0,618885269130695; 0,9832491432902175; -1,1804111507025876; 
-0,618885269130695; 0,9832491432902175; -1,1804111507025876; 
-0,6582821866869093; 0,9803963646363165; -1,1842459372243828; 
