0,08745523718979564; 0,8283198399480476; -0,8821768927331158; 
0,16350701168247944; 0,8481632034054682; -0,9584566335095073; 
0,1173960525752746; 0,7805101210071528; -0,8565753021042983; 
0,08180219926226312; 0,7225538841247156; -0,7721966209232649; 
0,11853568723507572; 0,7606965812709408; -0,8448063168684822; 
0,7391166065964301; 0,8703328596649142; -1,061726059336062; 
0,078996658300233; 0,7206349935721621; -0,7693209826075624; 
0,0853685925939802; 0,8140229010910566; -0,8477742715406769; 
0,08823942086465508; 0,7911404016329546; -0,8291149090485004; 
0,11140254544637054; 0,7929058154383615; -0,8183971126035785; 
0,13019488342171154; 0,7626044176858227; -0,79819223346907; 
0,13049564843162315; 0,7569662028412947; -0,7936708798031771; 
0,11338699260238266; 0,7644088979336403; -0,8030644555765525; 
0,17599293535674482; 0,7197291544010904; -0,78110635716289; 
0,17599293535674482; 0,7197291544010904; -0,78110635716289; 
0,18102498590128463; 0,7114031956596688; -0,8087828724743285; 
0,13201626749460837; 0,7297568427500877; -0,7476511331018444; 
0,14388745981147968; 0,7309326731426511; -0,7748260400985753; 
0,14989713365836388; 0,6773306109266763; -0,7423743961732809; 
0,14989713365836388; 0,6773306109266763; -0,7423743961732809; 
0,14814540138589027; 0,7123852585773331; -0,7822685157519245; 
0,1515429907405068; 0,7187291594114591; -0,8023598140389986; 
0,15277041487388188; 0,717040539183384; -0,8013539717266971; 
0,12955012002117827; 0,6610285597524838; -0,7515131777555559; 
0,13842581861809755; 0,6780740551885878; -0,7651386669033549; 
0,13842581861809755; 0,6780740551885878; -0,7651386669033549; 
0,14563730385753504; 0,6916053138348089; -0,7773567349983084; 
0,15813713301975624; 0,6715142103678806; -0,7820604397106177; 
0,16316562932741038; 0,7196881920533096; -0,7475843976142289; 
0,15688159965410017; 0,7014632677915259; -0,7653018098047091; 
0,17003673238328573; 0,6949315839674066; -0,8084166115150428; 
0,16084546419379553; 0,6727634973992657; -0,774848331061412; 
0,2097380979112195; 0,6509546505703856; -0,7296654566049418; 
0,1568847105423085; 0,7143934001648606; -0,7910844789264666; 
0,17536861224876993; 0,6256771462399687; -0,7503954690088842; 
0,172545688488631; 0,6906162340166802; -0,774470224695355; 
0,19084074827723624; 0,6876924594637134; -0,7693907657152792; 
0,19163828975044891; 0,7080521709680689; -0,7413107269292954; 
0,1901724905847628; 0,6960426151577915; -0,7548726124392138; 
0,22160896873016037; 0,7060905943905602; -0,7441091391703121; 
0,22160896873016037; 0,7060905943905602; -0,7441091391703121; 
0,2180370922173025; 0,7094268455077088; -0,7383758185458544; 
0,2180370922173025; 0,7094268455077088; -0,7383758185458544; 
0,2056752072555394; 0,6949542178414662; -0,741321545027628; 
0,21232861089074173; 0,6974722030943556; -0,7448285585978411; 
0,13841863306221908; 0,6530701237709141; -0,6848117011720146; 
0,17562631845903373; 0,6907255840843094; -0,7464432057785433; 
0,1929695601085773; 0,7022023576017231; -0,7607032099153115; 
0,1484829946324745; 0,6235589927364271; -0,7202655520920567; 
0,15389085651139175; 0,6359599347325636; -0,7262964831152441; 
0,18328658320296282; 0,6213887671265323; -0,7366233893083667; 
0,13835876678638365; 0,6101176008352568; -0,7600149603823068; 
0,15824921785702062; 0,6064114580860909; -0,7666914733843075; 
0,13388941639782787; 0,6143059902699305; -0,7233980360510072; 
0,16729596486942183; 0,6036878409138392; -0,7582295495771085; 
0,15904889290267601; 0,6056172532273095; -0,7565858092757909; 
0,15018188864361942; 0,6074658198528816; -0,7491978284087557; 
0,1076903935777632; 0,6795368618667833; -0,698131259728495; 
0,1076903935777632; 0,6795368618667833; -0,698131259728495; 
0,13890335557340563; 0,6306798113609451; -0,7491975361889617; 
0,13670061303213668; 0,6337815845580242; -0,7421249275681545; 
0,13528507899656586; 0,6384290359769405; -0,7539070182784167; 
0,13704370011850114; 0,6337111348239179; -0,7472650960029263; 
0,1375927941719755; 0,6568004335959676; -0,7402966609741604; 
0,1635645208742013; 0,615259034026876; -0,7314361539427642; 
0,16976802743480787; 0,6027647799390968; -0,7206088122891052; 
0,1491427955342271; 0,6332048904429339; -0,7488003055902785; 
0,1491427955342271; 0,6332048904429339; -0,7488003055902785; 
0,15271428806249127; 0,6284424886393847; -0,7438690656084412; 
0,15382606204409743; 0,6271991544097839; -0,741887561941228; 
0,15148442878916227; 0,6302020224263589; -0,7453439337657533; 
0,17106260835844794; 0,6373179627592316; -0,7215764587262791; 
0,14164958295920493; 0,6510376616359246; -0,6521041658217533; 
0,23450240508258777; 0,6956284210687588; -0,734262250871614; 
0,17534963868780495; 0,645980223775418; -0,7379473350296835; 
-0,4147352875777555; 0,6501624020550723; -0,7536948558653267; 
-0,27012376882721095; 0,6459803687278357; -0,7478255916368389; 
-0,08281251655337775; 0,6478099267727667; -0,7448368753952774; 
-0,257993979038466; 0,6490515109495391; -0,7495119206433589; 
-0,24578467511593213; 0,664188634379138; -0,7790715567823493; 
-0,12005653854695597; 0,6476792518205797; -0,7455795474450579; 
-0,20728101822756773; 0,6600609692191477; -0,7527307763254898; 
-0,20728101822756773; 0,6600609692191477; -0,7527307763254898; 
-0,20728101822756773; 0,6600609692191477; -0,7527307763254898; 
-0,1557730843766546; 0,6415339533268709; -0,7368584221253264; 
-0,1490885726666955; 0,6600488614883214; -0,7512076981324377; 
-0,1747207432169782; 0,6254421869267194; -0,701583854730064; 
-0,17190638569662572; 0,6437548678779601; -0,7278335522038613; 
-0,145268470267705; 0,6528411270312193; -0,7759665609006828; 
-0,2337744196485157; 0,6811270689600517; -0,7788417398606465; 
-0,14293177546811045; 0,6517626659114668; -0,7748006111988825; 
-0,14358463326553117; 0,6516112568126212; -0,7726238239684613; 
-0,19448995901920557; 0,6659680890165303; -0,7658531257216405; 
-0,1703252943054518; 0,6822614942432486; -0,7824275197205477; 
-0,12937442260219126; 0,6565311178240252; -0,8058005905934291; 
-0,14974045291634513; 0,6784815871739323; -0,8026990688707673; 
-0,1575163096171898; 0,6814812124795265; -0,7969960924668132; 
-0,14010766190784374; 0,7026888736402724; -0,8231814958867856; 
-0,13089776278212775; 0,707281181962819; -0,8406334146747085; 
-0,13611025242381866; 0,7025504158272842; -0,8346603331610521; 
-0,12781942923785872; 0,7108953487712105; -0,8528269811897076; 
-0,13868267444848456; 0,7010243302106526; -0,8322894244886639; 
0,003019955456917689; 0,7836032850114522; -0,8890307920631828; 
-0,05560091584867531; 0,746124189450857; -0,8598408018192905; 
-0,09043768580320116; 0,7698195342854044; -0,8390974066243738; 
-0,12201873562643692; 0,712115064913279; -0,8136076062541169; 
-0,11569602859612374; 0,7089121844233931; -0,8184001412110199; 
-0,09533332732417607; 0,7421268200178304; -0,8381160261455659; 
-0,0935129750729595; 0,7427518869909296; -0,834858094823105; 
-0,10168760109991291; 0,7158010013892302; -0,8140038198552888; 
-0,11360354896123402; 0,72260899551982; -0,8185287585004023; 
-0,10238629781531713; 0,7421188174919994; -0,832545410087445; 
0,765959681066632; 0,8460756889916965; -0,9959970695519154; 
0,5368953703447856; 0,9460943654742278; -1,1039463623271217; 
-0,09758907477330192; 0,7244556065133769; -0,8069210776941662; 
-0,09758907477330192; 0,7244556065133769; -0,8069210776941662; 
0,38225721955525443; 0,8141337207160112; -0,9544456208700438; 
0,38225721955525443; 0,8141337207160112; -0,9544456208700438; 
0,06452140637013448; 0,7690523768260983; -1,0132652574037626; 
0,21198844524343324; 0,8411862025907432; -0,9713427428402143; 
0,29674902629278366; 0,7297284896211722; -0,948591789740072; 
0,13600411493741893; 0,840031436786659; -0,9650855248967307; 
0,17381888278078045; 0,8674555465103649; -0,913229940226214; 
0,131181046375307; 0,8483285079726101; -0,9526494311381822; 
0,17827185466356643; 0,804080946859824; -0,9271450577650977; 
0,16239389724446368; 0,8375724638639155; -0,9428457347144518; 
0,15915751618808274; 0,8237899272604904; -0,9474743976539967; 
0,16077570671627323; 0,8306811955622029; -0,9451600661842242; 
0,1505394545535898; 0,83836293265075; -0,9541512674685508; 
0,15217515384770783; 0,8380038918132839; -0,9526188460561714; 
-0,8219114252108397; 0,8715520519643716; -0,9401937554742367; 
-1,1137111119812761; 0,8807374441534898; -0,936002751772037; 
-0,16566958422288416; 0,849410303307201; -0,9496927430507751; 
-0,7878906410497535; 0,8658009881119944; -0,9174781152965263; 
-0,2803446396174842; 0,8543675169167648; -0,9467388066507327; 
-0,16438475814763903; 0,9110966610922527; -0,9723220136024667; 
-0,31749484570526; 0,8649081606134648; -0,952862877574439; 
-0,31893060625351527; 0,8617103742973045; -0,9353938318041763; 
-0,35093229858075925; 0,871395781449211; -0,9512629740994973; 
-0,3426626703961504; 0,8695740145955144; -0,9505711346075914; 
-0,3602113152502681; 0,853814586864029; -0,9302168662097962; 
-0,3392589779335493; 0,8179023829952683; -0,8999555715241061; 
-0,33626333161452016; 0,8307806915966269; -0,9138698284889983; 
-0,5399643954640373; 0,7149268313811645; -0,802826033042411; 
-0,333596251373434; 0,8585621979854954; -0,9325461262404161; 
-0,3999985655331049; 0,9317389122001519; -0,9820680793982687; 
-0,396531718451911; 0,8502405799502633; -0,9234458127325204; 
-0,37616007175300187; 0,8488691666275203; -0,9210238063973983; 
-0,3836295184076126; 0,7679251834549088; -0,8635187277300493; 
-0,30045520790811003; 0,7275561361938898; -0,8636009656082884; 
-0,4262580937000919; 0,7791881559967722; -0,8358344010280755; 
